target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
4.127634870259634,0,B,A,0.6171976458281279,A,2.4930270367198366,60.96257029357366,30.891174581977722,16.148370962953546,11.527753598228097,0.4416991915170637,0.3171704399371651,C,1.2369465014565026,0.7615041772369295,C,0.07183879980971376,0.21187428338453174,0.2325735022778122,0.4198469611502681
3.8959541032956913,0,B,A,0.15422507235780358,A,2.078683091297826,64.33612352553047,13.706301414734938,12.145159228327817,10.777295825242996,0.5907202937022995,1.0991388765404708,C,0.14976930087336077,0.14570474880747497,D,0.06546231402391559,0.3723154084291309,0.5524448704341496,-0.07895649282010506
4.280397347657599,1,B,B,0.31334734335541725,A,0.3177705634530261,67.6475975999929,1953.3314077121713,18.101589146818526,11.426349442157894,1.3420564082382027,0.045473625849161564,B,0.9402080960165731,0.17523036245256662,C,0.08925021837477105,0.6736880079843104,2.302334203656735,-0.01654255228856165
4.070192267761627,0,B,C,-0.4791240468621254,A,3.2214577252042993,72.18573452513702,4695.035482141426,17.59336518262983,11.094303414164111,0.07675862094453999,0.16273571893324687,C,-1.0376087696704694,0.9342642726842314,B,0.21497214345180687,0.15664351917803288,0.39663303226435326,0.33283173254270493
4.275678642422431,0,B,D,0.7735308394767344,A,3.7966549469035034,74.96247408475354,6871.900270821445,18.061836531675343,10.776742419399321,0.23850549163888823,1.7062693032719685,C,1.111556335330177,0.4797922787256539,A,0.5362389957178,0.4037665568757802,0.438102601934925,0.4888925402850139
4.268038191584777,1,A,B,0.28903405740857124,D,4.912857340261579,78.83660729890913,11.642492247290697,13.668057227362493,11.526221036849543,0.8836177275121805,0.4199007799900308,C,1.1966879640434898,0.36911105387844145,B,0.7968936482246555,0.2625735243782401,0.4558679399585817,0.019675374622068892
4.138004434560174,1,B,C,-0.1533648776821792,A,4.013608684139328,68.88608584965468,26.814929156052543,13.574664905706063,9.054713540134951,0.7816527249994274,0.4445981337982459,C,0.027916218153162642,0.32540731062181294,C,1.5796947279452236,0.3495993393007666,0.9241332122313334,0.07979416551791016
3.214142322140242,0,D,B,0.3568876697681844,C,1.834664238940749,69.31198275068402,71.89835237694392,14.886788222019009,5.575674115143344,0.6573066798795915,1.1822336490249838,C,0.9599351735426022,0.47409466630779207,C,0.04252136784041056,0.11317001772113144,0.7687690010357734,0.2586208323626089
4.442946343872867,0,B,B,-0.9435943714343011,A,1.5204741820134102,68.78492089906,125.56780523825951,16.391169151487755,3.3524828147411347,0.2590628681594801,2.3863875514890163,C,-1.8565506110004721,0.9310075242538005,C,0.006057676221727511,0.29336987249553204,0.9863558210897535,0.845677689390646
4.385965935103656,1,C,D,-0.026127889752388,B,4.194563573119494,38.513703923910114,570.6156377679946,16.57952778539004,26.248277307041736,2.3845013516098703,2.3634731882832565,C,0.006552320569975151,0.532311444170773,A,0.10409272134980423,0.1321118262130767,0.8783453181862091,0.08810450848243596
4.223856780035536,1,A,D,-0.3819025722332299,A,0.49723445215285156,39.60091860909276,3.206859479177628,11.314888594567195,25.752501820223777,1.566468939682048,0.19774200093031238,A,-0.7523046144085848,0.9165207499172539,B,0.8489112047236891,0.45819948124699295,0.543749327475149,0.31082426864221646
4.378703221945386,0,B,D,-0.34528740029782057,B,6.2852958973682895,92.04660775866397,214.8486763840438,16.144032561425835,42.00419056762382,0.22421950979283428,0.14281692321467238,C,-1.0080440251774863,0.3269990917760879,C,2.0890966817809553,0.7356138324830681,0.6718302127843486,0.318984622661326
4.013333341167337,0,C,B,-0.6609715772792697,B,3.2253077945643653,50.62361345719546,738.2326047668623,17.712199506357692,95.81909215289242,0.40194120541900036,0.5648879635289105,C,-0.9781903777210021,0.30415509967133403,C,2.104773880103536,0.05384915671311319,0.9284768769392353,0.4740352623892982
4.000515563672057,0,B,A,-0.8545300615951419,A,2.3202411323592114,48.09714660670497,10831.894732555436,19.69073601130476,95.18735671159811,0.33840708280987053,1.0561386223014124,C,-1.8467507384145783,0.0053276121616363525,C,1.2262492471385615,0.3926104998681694,1.288374645785163,0.54169606055023245
3.6037681680090152,0,B,C,0.24557529017329216,A,2.1091914550267035,44.18286446658187,11.414072873125022,12.462439631198535,93.6749594137121,0.46670557837559273,0.08269678332996096,C,-0.07509984956829863,0.4825263803359121,C,1.5686328866336414,0.8415530978236347,1.7389886500622986,-0.049033803509314064
3.7758456871086077,0,B,D,0.2173839434981346,A,2.505610068565079,55.71287406958677,13951.912220347871,20.44090230257927,97.64598524608463,0.4858624985884819,0.6138234522573709,C,0.7254392562112677,0.3771659650374204,C,0.4523305491838724,0.39787889597937465,0.20396712627180572,-0.02812014374528385
4.312380907347112,1,B,A,-0.831433963496238,A,1.7618050377463055,51.70949639051594,3927.648379025019,19.91279913186242,96.36550564593114,0.9149959490877492,1.7290518253674092,C,-1.9352250577153933,0.13762754830531776,C,0.957034314928103,0.4563701127190143,0.28052741564864303,0.5938598697025351
3.6704361249841413,1,D,C,0.9156366339884698,A,3.07254239613883,46.64205489450246,12.173121403857913,11.938362876260452,95.17711860514507,1.5096424068901204,0.09190959246770622,C,2.0335362517727336,0.5165047727059573,C,1.6119362978245722,0.9581453753635287,0.9805489819113303,0.8726305412990519
3.656341232698119,0,A,B,0.3561160680837929,D,1.8241553239257808,42.839187411677095,717.6826876140759,16.60324216342971,91.92445737206117,0.39451320346660596,0.39105331017537615,C,0.9830986417785735,0.803295387653634,C,0.26849816679974425,0.7758939929772168,1.0607195069204831,0.09814265813968762
3.6535418714473806,0,B,B,-0.20981259690597653,A,2.078888265743429,41.108685083706675,3.1787539467378108,9.074914766220939,88.84822301560938,0.5858820905182085,0.20460231792561684,B,-0.5851114698263429,0.04112936998717487,C,0.041489010611783325,0.4767181209754199,0.6869191041272233,0.014080373190599113
4.016847121038042,1,C,C,0.3517478844150901,A,0.7500644462269456,38.74756337557882,1641.8649323568663,20.623853529321998,85.41731435401663,1.4063503364392531,1.2426347666842061,A,0.9991297385656916,0.7133608704898506,A,1.0594701712303278,0.9845697295386344,0.6961581078239237,0.11417985629155149
2.905193150035885,1,D,A,0.045881299301981926,C,1.7486832498835698,36.50822866306081,46.9898409107247,13.758631990242632,80.31925733006857,1.333512626846657,0.4229600702960059,C,0.040058415173686066,0.7088196177501231,B,0.07935134082166628,0.2956117775756866,0.5772140688411139,0.03464266799446532
2.929508461892227,1,D,C,0.737731593195349,C,2.2508956599259973,33.80860759971254,3893.607771450934,17.417448749209754,77.6479848403655,0.7652228565107594,0.21658718243588004,C,1.4381539054503005,0.8954947250895202,B,0.005162093186272013,0.18133941502310336,1.2506698533691751,0.46031353184489643
3.5066020863657985,1,D,A,0.9578110408037901,C,2.4163228734384,29.289660796807706,8159.281301984932,18.626452938699472,75.41733369175606,1.4800735002308056,0.6910414972139003,C,1.8714271588617601,0.2751623331569135,C,1.0768823259035454,0.7725547342561185,0.8563956214669985,0.9832291331559434
2.769490889082158,0,D,A,0.7844193712808192,A,4.02904463051559,26.54025401177928,169.6813661071023,15.913129462151694,71.42674818624482,0.3081526787790299,0.9690307566946431,C,1.7355945674111304,0.13480515079572797,C,0.004339479748174263,0.8707226952537894,0.7144779429134908,0.6343197561361038
3.7416607790392744,0,A,B,-0.7570311529561877,D,0.3628590826241229,23.409345990527047,796.3319569131836,19.063809685031654,66.82439239941277,0.41595676341566984,0.7049715692442741,A,-2.001954866850431,0.9261553657706827,A,1.0281427678208093,0.3130378080531955,0.574681786696076,0.5897495874526948
2.4318082343127596,0,D,A,-0.5800274307839572,A,0.9027562118809254,22.397477971152217,481.61303707289545,18.008191038471406,62.021876093370466,0.12559286280383825,0.2861446913209336,B,-0.5440981397495873,0.6430650607217103,D,0.09115276750416462,0.9142650156281888,0.42961557567158615,0.32032585438906924
3.4599938697896,1,A,B,0.2508456311188638,A,0.7736764681316946,23.06475560250208,4744.007924307239,18.970516388822546,57.27914058734476,0.7742510075426319,1.7037908673841509,A,0.6943022120689288,0.6044444695580751,B,0.2081603555005038,0.9151094907429069,0.30474225068095606,-0.03538529228761715
3.2785848922674132,1,D,C,0.9150043367408216,C,3.4588578617401797,23.9362684972018,1729.306987701681,16.10247876793771,53.43162387509719,1.3302091559078686,1.542760003691748,B,1.489706031344594,0.30290276696905494,C,2.5752838543521,0.8074984054546803,1.014483434347844,0.8366146018322818
3.470033413093783,0,C,A,0.10639517661184072,B,0.3975953472401961,26.04279997256361,13915.464218710946,20.36213009161781,51.675728671433774,0.4649941950995207,1.5519661813217625,B,-0.8926104415772143,0.2151194743346423,B,0.9223280402036131,0.3528370033018291,0.5867217241565895,0.10514805930269235
3.9245807674119484,1,C,B,0.1838166769593954,B,1.808633600138243,29.519717483457924,90.24318502687868,13.337600990072293,51.94692977838628,1.5403150981945424,0.16532173382904342,B,-0.26217331722453063,0.8197162563446909,C,0.35410927101577466,0.6755730945151299,0.8011490290855751,0.07656229417962085
3.5004098425015346,0,B,A,0.052590853068977594,A,0.3449442568432175,33.30426814159565,2185.782925295422,17.902275776393356,51.388201807108146,0.39710097924502374,0.6471133828671445,A,7.797693230333913e-5,0.5666030240245163,C,0.7813636765257793,0.26889689336530864,0.3340896366435683,0.049626966476009095
2.5971070401650715,0,D,D,-0.5385523266158998,C,4.733477985293336,35.82916952787004,36.5562645359073,12.79943127312204,52.26543499006629,0.1297867900265647,0.1304505363717885,C,-0.362734438889569,0.9045274865347892,A,0.09905780313892722,0.9577303237747401,0.5846774750433686,0.3030935960416777
4.071191279499407,1,B,A,0.8011935190297663,A,1.1857535111503978,40.31678558995351,492.251803395998,16.821428416483567,51.711206151533126,0.8547064570093743,1.6011658828975686,C,1.4385905000586057,0.6016356709878892,C,1.4405611539868717,0.1213781654369086,0.6332238108550845,0.4917863836217338
4.2773691964576654,1,B,D,-0.8436911404132843,A,2.546796467110173,44.430106022062155,3626.9503468248226,19.042346484495496,53.4143624251511,0.9064961770224444,1.0354820488587098,C,-2.050293373778018,0.20074491947889328,A,0.6604400575997504,0.3229745510034263,0.7909420729081564,0.6881364026346982
3.8236138032882674,1,C,C,-0.04642838845029473,B,2.7457574907901368,47.545129047297685,1254.6315385856053,16.30137536331995,54.245330664927515,0.7110079131790104,0.5743608749668392,C,-0.34253269569314077,0.8191281068138778,C,0.07335966629529339,0.6287862313911319,0.7390109322189099,0.06807073282640903
4.619920898428742,0,C,D,0.9633088363334537,B,3.2419889555339654,50.93060488626361,270.37812910401817,16.92418813413773,56.06411899363026,0.6639429366988571,0.5884876706999305,C,2.428011333151182,0.6563667661976069,C,0.7900613214126163,0.24192949570715427,0.1925826286995538,1.2157256258464708
3.7399690269519548,0,B,A,5.690897814929485e-4,A,1.848037242387212,53.4690784569975,2374.3397249997392,15.668782744747396,56.30680763179809,0.618363448193116,0.9311327672906367,C,-0.7529812711394606,0.43767271703109145,B,1.3618427385605214,0.9287453859578818,0.6307605347437212,-0.11654374706700074
3.864376131458801,0,B,D,0.5702105578966439,A,3.6071219675922976,56.825546774837,2842.3515795817716,16.878063615097343,56.08754097991101,0.36793501181387933,0.5843693171944895,C,0.771277105278583,0.13772464194335043,C,0.6190879560969983,0.5928014805540442,0.27384766492001006,0.15201237742840737
3.695118271637407,0,C,A,0.03342723473906517,C,1.4954388633934081,59.55074760106318,11418.847969581628,19.97133691757517,58.3796255683329,0.24883076998836073,1.0512461523149965,A,-0.1924091048115048,0.021007286617532372,C,1.0028518449348234,0.3609167074318975,0.29329198424622016,-0.08224708880937162
4.357664949741677,1,C,B,0.8057580403983593,B,3.0625750863929455,61.58906562025696,921.4346375207534,17.810604810030988,62.576355081431565,0.8312044734619115,0.5252271571529419,C,0.6609554243745199,0.7082911971956491,C,0.4293787831138168,0.6083582886494696,0.3949705334835335,0.519120447055042
3.9200080726740554,0,B,D,0.4333425001241267,A,4.900727934052798,61.64631125444919,137.8115792516838,14.398857288798697,67.10725675140247,0.26427944369846584,0.5367379931944223,C,1.7142904165139667,0.09685776964761317,A,0.14309269509245612,0.6031340500339866,0.6961982402040723,0.20269614847169212
4.569963727652896,1,B,C,-0.43950359150767326,A,2.101729562169215,62.77423430341072,50.90134406721242,14.25190075403356,69.76191965061463,1.7533743833821962,0.8894021727775789,B,-0.3135796788705364,0.08420315617695451,C,0.027900488484455265,0.8810032140463591,0.9009811531329769,0.2652288439854121
4.877419819787656,1,B,B,0.6138740056194365,A,1.1997115438916612,57.93280342810936,1203.9353551609877,15.096487740941459,55.66375070966184,2.528364216482117,0.5384795310385189,B,1.6749841345371483,0.19565317989327013,A,2.0331233429864013,0.6305569706019014,0.5234423674888761,0.35732213658014533
3.9673040405980737,0,B,A,0.5983193134889007,A,1.8253654854208323,54.964874671924115,162.26995053328884,15.208411280052763,50.178720220376924,0.46271062565643073,0.5313470638565838,B,2.144852955993085,0.9853338650427759,A,0.3156795923215709,0.865872593363747,0.22608240844048008,0.28516554938407895
3.185585214886368,0,D,A,0.9942320226691663,C,2.048382116999271,52.7758736581713,3.37156130916371,10.224797311058893,46.28070734505951,0.20773837659461694,0.4715600306853827,C,1.8075978578569913,0.665042725391686,C,0.74892697395007,0.9225149168632925,0.5083032361948653,0.8038566790025207
4.222978580093685,0,A,B,-0.9156790440902114,C,3.135341200811373,49.13560074623898,836.3156364737943,16.521021173927785,39.005868153357135,0.3325020558728128,0.33595030646510193,C,-2.3213346496796907,0.9882142366841435,A,0.54597987444078655,0.5687787912320346,0.509883656881236,0.8562191655585564
3.266961431380847,1,D,D,-0.89900213573127985,C,2.751483923108359,49.784046406767146,61.87349357151286,13.061721467767327,43.0738934335839,0.7907427614785403,0.22962446129157854,C,-2.410211397695086,0.3878847947344184,C,0.6935444722159692,0.7466153556015342,0.8853933142872058,0.637326524581665
3.9704643577557985,0,B,D,-0.5905132289044559,A,1.4165425340163953,51.678818248859045,175.00200200057773,15.182747900017702,44.948336156217756,0.6882861572903307,1.0223827262485907,B,-1.1145783986340805,0.8139325783122331,A,0.5754271800738268,0.3919631515163928,1.150169845124035,0.21989516064035922
4.064647322932711,1,B,D,0.551192035432905,A,-0.27397008070642137,46.28567047790661,12413.897452272571,19.530760150808266,36.80320185691789,1.0931536421550319,0.21773523478322332,A,2.4118914106595803,0.26948591019026935,C,0.49999259529513146,0.1414886328857392,0.45293778093866965,0.2247135022569351
2.445116068674068,0,D,A,-0.3184747830964625,A,2.65656337344346,43.81129579324462,39.27843587505126,14.357147796457713,32.64315053999275,0.04563726110168398,0.2648069316619137,C,-0.6343193714727907,0.4774921250063926,C,0.9857653127168738,0.9451186908408999,0.10322114190537152,-0.028275625146895286
4.099073874947818,0,B,C,0.9228248526342213,A,2.2672263394142576,39.14823322133124,14.482529193977536,13.000590410106772,32.23872305698432,0.3315857012230842,1.0415521147922462,C,1.4646761773961408,0.19908589753322303,A,1.0943251581237077,0.24293213477358222,0.33988519456352045,0.8662467987309863
4.457428081468198,1,B,C,-0.9994463389739394,A,4.585449677687734,35.52197692225389,4.352237081441983,10.32643332157997,30.32929182487875,1.0601899078447188,0.7712149311227964,C,-1.558538337873231,0.7461237614043057,C,0.015268450044720236,0.022245679516345263,0.7266666218478428,1.0380269745775204
3.036164265790113,1,D,C,-0.49723603716120124,C,2.448727113833702,32.70600889545717,5994.568549394071,19.298097196599993,32.29426267757825,1.0378764602670014,0.6057932179875002,C,-1.0363440419044374,0.5610748727340251,B,0.2014877234018543,0.22779430961236358,0.2604737925169952,0.4787974901078842
3.838092141996804,0,B,D,-0.7301675565540791,A,2.2321433616224686,30.279806696344167,3857.729391917577,20.954777185173764,37.4348842700921,0.3470243121563104,0.2909156294844255,C,-0.6312976228697068,0.21583195379935205,A,0.4423802215435176,0.23646776471287012,1.4948005555329058,0.6407755482897849
